initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
RD,1200,Jsoup,65,3,1200,22.48
RD,1200,Jsoup,65,4,1200,27.47
RD,1200,Jsoup,66,0,1200,66.67
RD,1200,Jsoup,66,1,1200,68.14
RD,1200,Jsoup,66,2,1200,52.94
RD,1200,Jsoup,66,3,1200,62.75
RD,1200,Jsoup,66,4,1200,68.14
RD,1200,Jsoup,67,0,1200,28.5
RD,1200,Jsoup,67,1,1200,31.5
RD,1200,Jsoup,67,2,1200,27.5
RD,1200,Jsoup,67,3,1200,52.5
RD,1200,Jsoup,67,4,1200,27.5
RD,1200,Jsoup,68,0,1200,46.08
RD,1200,Jsoup,68,1,1200,29.41
RD,1200,Jsoup,68,2,1200,44.61
RD,1200,Jsoup,68,3,1200,51.96
RD,1200,Jsoup,68,4,1200,51.96
RD,1200,Jsoup,69,0,1200,17.86
RD,1200,Jsoup,69,1,1200,17.86
RD,1200,Jsoup,69,2,1200,17.86
RD,1200,Jsoup,69,3,1200,17.86
RD,1200,Jsoup,69,4,1200,14.29
RD,1200,Jsoup,70,0,1200,69.42
RD,1200,Jsoup,70,1,1200,68.93
RD,1200,Jsoup,70,2,1200,62.62
RD,1200,Jsoup,70,3,1200,64.08
RD,1200,Jsoup,70,4,1200,65.53
RD,1200,Jsoup,72,0,1200,76.26
RD,1200,Jsoup,72,1,1200,82.83
RD,1200,Jsoup,72,2,1200,74.24
RD,1200,Jsoup,72,3,1200,87.37
RD,1200,Jsoup,72,4,1200,79.8
RD,1200,Jsoup,73,0,1200,75.0
RD,1200,Jsoup,73,1,1200,64.29
RD,1200,Jsoup,73,2,1200,17.86
RD,1200,Jsoup,73,3,1200,64.29
RD,1200,Jsoup,73,4,1200,60.71
RD,1200,Jsoup,74,0,1200,79.73
RD,1200,Jsoup,74,1,1200,81.08
RD,1200,Jsoup,74,2,1200,79.73
RD,1200,Jsoup,74,3,1200,78.38
RD,1200,Jsoup,74,4,1200,79.73
RD,1200,Jsoup,75,0,1200,71.43
RD,1200,Jsoup,75,1,1200,71.43
RD,1200,Jsoup,75,2,1200,73.81
RD,1200,Jsoup,75,3,1200,64.29
RD,1200,Jsoup,75,4,1200,54.76
RD,1200,Jsoup,76,0,1200,21.6
RD,1200,Jsoup,76,1,1200,22.49
RD,1200,Jsoup,76,2,1200,17.66
RD,1200,Jsoup,76,3,1200,18.42
RD,1200,Jsoup,76,4,1200,21.47
RD,1200,Jsoup,77,0,1200,74.19
RD,1200,Jsoup,77,1,1200,58.06
RD,1200,Jsoup,77,2,1200,80.65
RD,1200,Jsoup,77,3,1200,74.19
RD,1200,Jsoup,77,4,1200,58.06
RD,1200,Jsoup,78,0,1200,7.95
RD,1200,Jsoup,78,1,1200,9.09
RD,1200,Jsoup,78,2,1200,9.09
RD,1200,Jsoup,78,3,1200,9.09
RD,1200,Jsoup,78,4,1200,7.95
RD,1200,Jsoup,79,0,1200,100.0
RD,1200,Jsoup,79,1,1200,92.86
RD,1200,Jsoup,79,2,1200,100.0
RD,1200,Jsoup,79,3,1200,100.0
RD,1200,Jsoup,79,4,1200,100.0
RD,1200,Jsoup,80,0,1200,83.87
RD,1200,Jsoup,80,1,1200,74.19
RD,1200,Jsoup,80,2,1200,48.39
RD,1200,Jsoup,80,3,1200,61.29
RD,1200,Jsoup,80,4,1200,70.97
RD,1200,Jsoup,81,0,1200,8.51
RD,1200,Jsoup,81,1,1200,7.45
RD,1200,Jsoup,81,2,1200,8.51
RD,1200,Jsoup,81,3,1200,8.51
RD,1200,Jsoup,81,4,1200,8.51
RD,1200,Jsoup,82,0,1200,7.29
RD,1200,Jsoup,82,1,1200,8.33
RD,1200,Jsoup,82,2,1200,8.33
RD,1200,Jsoup,82,3,1200,8.33
RD,1200,Jsoup,82,4,1200,7.29
RD,1200,Jsoup,83,0,1200,33.4
RD,1200,Jsoup,83,1,1200,38.65
RD,1200,Jsoup,83,2,1200,36.4
RD,1200,Jsoup,83,3,1200,39.96
RD,1200,Jsoup,83,4,1200,40.34
RD,1200,Jsoup,84,0,1200,71.43
RD,1200,Jsoup,84,1,1200,64.29
RD,1200,Jsoup,84,2,1200,78.57
RD,1200,Jsoup,84,3,1200,60.71
RD,1200,Jsoup,84,4,1200,78.57
RD,1200,Jsoup,85,0,1200,44.0
RD,1200,Jsoup,85,1,1200,44.0
RD,1200,Jsoup,85,2,1200,44.0
RD,1200,Jsoup,85,3,1200,44.0
RD,1200,Jsoup,85,4,1200,44.0
RD,1200,Jsoup,86,0,1200,70.0
RD,1200,Jsoup,86,1,1200,50.0
RD,1200,Jsoup,86,2,1200,50.0
RD,1200,Jsoup,86,3,1200,50.0
RD,1200,Jsoup,86,4,1200,60.0
RD,1200,Jsoup,87,0,1200,32.49
RD,1200,Jsoup,87,1,1200,33.44
RD,1200,Jsoup,87,2,1200,33.68
RD,1200,Jsoup,87,3,1200,36.14
RD,1200,Jsoup,87,4,1200,32.25
RD,1200,Jsoup,88,0,1200,50.0
RD,1200,Jsoup,88,1,1200,50.0
RD,1200,Jsoup,88,2,1200,38.0
RD,1200,Jsoup,88,3,1200,50.0
RD,1200,Jsoup,88,4,1200,44.0
RD,1200,Jsoup,89,0,1200,66.0
RD,1200,Jsoup,89,1,1200,62.0
RD,1200,Jsoup,89,2,1200,70.0
RD,1200,Jsoup,89,3,1200,70.0
RD,1200,Jsoup,89,4,1200,68.0
RD,1200,Jsoup,90,0,1200,20.09
RD,1200,Jsoup,90,1,1200,23.5
RD,1200,Jsoup,90,2,1200,22.22
RD,1200,Jsoup,90,3,1200,20.94
RD,1200,Jsoup,90,4,1200,21.37
RD,1200,Jsoup,91,0,1200,69.47
RD,1200,Jsoup,91,1,1200,78.42
RD,1200,Jsoup,91,2,1200,87.89
RD,1200,Jsoup,91,3,1200,77.37
RD,1200,Jsoup,91,4,1200,85.26
RD,1200,Jsoup,92,0,1200,62.81
RD,1200,Jsoup,92,1,1200,55.92
RD,1200,Jsoup,92,2,1200,51.79
RD,1200,Jsoup,92,3,1200,52.34
RD,1200,Jsoup,92,4,1200,52.62
RD,1200,Jsoup,93,0,1200,17.86
RD,1200,Jsoup,93,1,1200,10.71
RD,1200,Jsoup,93,2,1200,7.14
RD,1200,Jsoup,93,3,1200,17.86
RD,1200,Jsoup,93,4,1200,17.86
RD,1200,JxPath,1,1,1200,16.91
RD,1200,JxPath,1,3,1200,15.65
RD,1200,JxPath,2,0,1200,58.33
RD,1200,JxPath,2,1,1200,66.67
RD,1200,JxPath,2,2,1200,66.67
RD,1200,JxPath,2,3,1200,58.33
RD,1200,JxPath,2,4,1200,58.33
RD,1200,JxPath,3,0,1200,53.85
RD,1200,JxPath,3,1,1200,65.38
RD,1200,JxPath,3,2,1200,65.38
RD,1200,JxPath,3,3,1200,42.31
RD,1200,JxPath,3,4,1200,53.85
RD,1200,JxPath,4,0,1200,14.29
RD,1200,JxPath,4,2,1200,16.12
RD,1200,JxPath,4,3,1200,14.65
RD,1200,JxPath,4,4,1200,15.93
RD,1200,JxPath,5,0,1200,54.62
RD,1200,JxPath,5,1,1200,60.77
RD,1200,JxPath,5,2,1200,55.38
RD,1200,JxPath,5,3,1200,60.77
RD,1200,JxPath,5,4,1200,43.08
RD,1200,JxPath,6,0,1200,42.42
RD,1200,JxPath,6,1,1200,40.91
RD,1200,JxPath,6,2,1200,56.06
RD,1200,JxPath,6,3,1200,46.97
RD,1200,JxPath,6,4,1200,54.55
RD,1200,JxPath,7,0,1200,0.0
RD,1200,JxPath,7,1,1200,50.0
RD,1200,JxPath,7,2,1200,37.5
RD,1200,JxPath,7,3,1200,0.0
RD,1200,JxPath,7,4,1200,0.0
RD,1200,JxPath,8,0,1200,34.38
RD,1200,JxPath,8,1,1200,0.0
RD,1200,JxPath,8,2,1200,37.5
RD,1200,JxPath,8,3,1200,0.0
RD,1200,JxPath,8,4,1200,0.0
RD,1200,JxPath,9,0,1200,36.36
RD,1200,JxPath,9,1,1200,19.7
RD,1200,JxPath,9,2,1200,57.58
RD,1200,JxPath,9,3,1200,51.52
RD,1200,JxPath,9,4,1200,57.58
RD,1200,JxPath,10,0,1200,30.56
RD,1200,JxPath,10,1,1200,0.0
RD,1200,JxPath,10,2,1200,33.33
RD,1200,JxPath,10,3,1200,38.89
RD,1200,JxPath,10,4,1200,0.0
RD,1200,JxPath,11,0,1200,4.76
RD,1200,JxPath,11,1,1200,4.76
RD,1200,JxPath,11,2,1200,4.76
RD,1200,JxPath,11,3,1200,4.76
RD,1200,JxPath,11,4,1200,2.38
RD,1200,JxPath,12,0,1200,13.48
RD,1200,JxPath,12,1,1200,13.86
RD,1200,JxPath,12,2,1200,13.11
RD,1200,JxPath,12,3,1200,12.73
RD,1200,JxPath,12,4,1200,13.11
RD,1200,JxPath,13,0,1200,18.15
RD,1200,JxPath,13,1,1200,18.15
RD,1200,JxPath,13,2,1200,18.48
RD,1200,JxPath,13,3,1200,19.47
RD,1200,JxPath,14,0,1200,16.04
RD,1200,JxPath,14,1,1200,20.75
RD,1200,JxPath,14,2,1200,16.51
RD,1200,JxPath,14,3,1200,12.26
RD,1200,JxPath,14,4,1200,11.79
RD,1200,JxPath,15,0,1200,33.33
RD,1200,JxPath,15,1,1200,66.67
RD,1200,JxPath,15,2,1200,16.67
RD,1200,JxPath,15,3,1200,16.67
RD,1200,JxPath,15,4,1200,91.67
RD,1200,JxPath,16,0,1200,17.4
RD,1200,JxPath,16,1,1200,17.57
RD,1200,JxPath,16,2,1200,16.55
RD,1200,JxPath,16,3,1200,16.55
RD,1200,JxPath,16,4,1200,14.86
RD,1200,JxPath,17,0,1200,4.65
RD,1200,JxPath,17,1,1200,4.65
RD,1200,JxPath,17,2,1200,4.65
RD,1200,JxPath,17,3,1200,4.65
RD,1200,JxPath,17,4,1200,4.65
RD,1200,JxPath,18,0,1200,92.86
RD,1200,JxPath,18,1,1200,35.71
RD,1200,JxPath,18,2,1200,85.71
RD,1200,JxPath,18,3,1200,28.57
RD,1200,JxPath,18,4,1200,64.29
RD,1200,JxPath,19,0,1200,16.58
RD,1200,JxPath,19,1,1200,16.22
RD,1200,JxPath,19,3,1200,15.69
RD,1200,JxPath,19,4,1200,14.97
RD,1200,JxPath,20,0,1200,30.56
RD,1200,JxPath,20,1,1200,0.0
RD,1200,JxPath,20,2,1200,36.11
RD,1200,JxPath,20,3,1200,0.0
RD,1200,JxPath,20,4,1200,0.0
RD,1200,JxPath,21,0,1200,32.69
RD,1200,JxPath,21,1,1200,28.85
RD,1200,JxPath,21,2,1200,28.85
RD,1200,JxPath,21,3,1200,36.54
RD,1200,JxPath,21,4,1200,34.62
RD,1200,JxPath,22,0,1200,13.14
RD,1200,JxPath,22,1,1200,13.14
RD,1200,JxPath,22,2,1200,12.41
RD,1200,JxPath,22,3,1200,12.41
RD,1200,JxPath,22,4,1200,13.14
RD,1200,Lang,1,0,1200,60.95
RD,1200,Lang,1,1,1200,68.05
RD,1200,Lang,1,2,1200,66.86
RD,1200,Lang,1,3,1200,61.83
RD,1200,Lang,1,4,1200,58.58
RD,1200,Lang,3,0,1200,63.77
RD,1200,Lang,3,1,1200,63.17
RD,1200,Lang,3,2,1200,62.28
RD,1200,Lang,3,3,1200,63.47
RD,1200,Lang,3,4,1200,63.47
RD,1200,Lang,4,0,1200,100.0
RD,1200,Lang,4,1,1200,100.0
RD,1200,Lang,4,2,1200,100.0
RD,1200,Lang,4,3,1200,100.0
RD,1200,Lang,4,4,1200,100.0
RD,1200,Lang,5,0,1200,42.86
RD,1200,Lang,5,1,1200,42.86
RD,1200,Lang,5,2,1200,42.86
RD,1200,Lang,5,3,1200,42.86
RD,1200,Lang,5,4,1200,42.86
RD,1200,Lang,6,0,1200,91.67
RD,1200,Lang,6,1,1200,91.67
RD,1200,Lang,6,2,1200,91.67
RD,1200,Lang,6,3,1200,91.67
RD,1200,Lang,6,4,1200,91.67
RD,1200,Lang,7,0,1200,69.13
RD,1200,Lang,7,1,1200,66.94
RD,1200,Lang,7,2,1200,69.4
RD,1200,Lang,7,3,1200,70.49
RD,1200,Lang,7,4,1200,65.57
RD,1200,Lang,8,1,1200,70.0
RD,1200,Lang,9,0,1200,79.67
RD,1200,Lang,9,1,1200,69.92
RD,1200,Lang,9,2,1200,77.24
RD,1200,Lang,9,3,1200,71.54
RD,1200,Lang,9,4,1200,69.92
RD,1200,Lang,10,0,1200,74.02
RD,1200,Lang,10,1,1200,77.17
RD,1200,Lang,10,2,1200,78.74
RD,1200,Lang,10,4,1200,77.95
RD,1200,Lang,11,0,1200,98.15
RD,1200,Lang,11,1,1200,98.15
RD,1200,Lang,11,2,1200,98.15
RD,1200,Lang,11,3,1200,98.15
RD,1200,Lang,11,4,1200,98.15
RD,1200,Lang,12,0,1200,97.92
RD,1200,Lang,12,1,1200,97.92
RD,1200,Lang,12,2,1200,97.92
RD,1200,Lang,12,3,1200,97.92
RD,1200,Lang,12,4,1200,93.75
RD,1200,Lang,13,0,1200,85.71
RD,1200,Lang,13,1,1200,85.71
RD,1200,Lang,13,2,1200,85.71
RD,1200,Lang,13,3,1200,85.71
RD,1200,Lang,13,4,1200,85.71
RD,1200,Lang,14,0,1200,85.63
RD,1200,Lang,14,1,1200,85.19
RD,1200,Lang,14,2,1200,85.45
RD,1200,Lang,14,3,1200,84.93
RD,1200,Lang,14,4,1200,85.1
RD,1200,Lang,15,0,1200,10.21
RD,1200,Lang,15,1,1200,10.21
RD,1200,Lang,15,2,1200,10.92
RD,1200,Lang,15,3,1200,10.56
RD,1200,Lang,15,4,1200,12.32
RD,1200,Lang,16,0,1200,67.04
RD,1200,Lang,16,1,1200,67.32
RD,1200,Lang,16,2,1200,69.83
RD,1200,Lang,16,3,1200,69.27
RD,1200,Lang,16,4,1200,67.88
RD,1200,Lang,17,0,1200,85.71
RD,1200,Lang,17,1,1200,92.86
RD,1200,Lang,17,2,1200,92.86
RD,1200,Lang,17,3,1200,92.86
RD,1200,Lang,17,4,1200,92.86
RD,1200,Lang,18,0,1200,68.24
RD,1200,Lang,18,1,1200,69.59
RD,1200,Lang,18,2,1200,68.92
RD,1200,Lang,18,3,1200,70.27
RD,1200,Lang,18,4,1200,68.24
RD,1200,Lang,19,0,1200,5.56
RD,1200,Lang,19,1,1200,5.56
RD,1200,Lang,19,2,1200,5.56
RD,1200,Lang,19,3,1200,5.56
RD,1200,Lang,19,4,1200,5.56
RD,1200,Lang,20,0,1200,84.86
RD,1200,Lang,20,1,1200,85.64
RD,1200,Lang,20,2,1200,85.99
RD,1200,Lang,20,3,1200,85.55
RD,1200,Lang,20,4,1200,85.38
RD,1200,Lang,21,0,1200,84.4
RD,1200,Lang,21,1,1200,83.49
RD,1200,Lang,21,2,1200,83.03
RD,1200,Lang,21,3,1200,83.03
RD,1200,Lang,21,4,1200,83.49
RD,1200,Lang,22,0,1200,83.51
RD,1200,Lang,22,1,1200,82.98
RD,1200,Lang,22,2,1200,83.51
RD,1200,Lang,22,3,1200,83.51
RD,1200,Lang,22,4,1200,82.98
RD,1200,Lang,23,0,1200,1.01
RD,1200,Lang,23,1,1200,1.01
RD,1200,Lang,23,2,1200,1.01
RD,1200,Lang,23,3,1200,1.01
RD,1200,Lang,23,4,1200,1.01
RD,1200,Lang,24,0,1200,62.92
RD,1200,Lang,24,1,1200,62.36
RD,1200,Lang,24,2,1200,62.08
RD,1200,Lang,24,3,1200,62.64
RD,1200,Lang,24,4,1200,69.94
RD,1200,Lang,25,0,1200,100.0
RD,1200,Lang,25,1,1200,100.0
RD,1200,Lang,25,2,1200,100.0
RD,1200,Lang,25,3,1200,100.0
RD,1200,Lang,25,4,1200,100.0
RD,1200,Lang,26,0,1200,73.25
RD,1200,Lang,26,1,1200,72.81
RD,1200,Lang,26,2,1200,73.25
RD,1200,Lang,26,3,1200,74.12
RD,1200,Lang,26,4,1200,72.81
RD,1200,Lang,27,0,1200,67.9
RD,1200,Lang,27,1,1200,69.89
RD,1200,Lang,27,2,1200,66.76
RD,1200,Lang,27,3,1200,68.75
RD,1200,Lang,27,4,1200,70.45
RD,1200,Lang,29,0,1200,74.0
RD,1200,Lang,29,1,1200,74.0
RD,1200,Lang,29,2,1200,74.0
RD,1200,Lang,29,3,1200,72.0
RD,1200,Lang,29,4,1200,72.0
RD,1200,Lang,30,0,1200,77.91
RD,1200,Lang,30,1,1200,81.9
RD,1200,Lang,30,2,1200,80.19
RD,1200,Lang,30,3,1200,79.81
RD,1200,Lang,30,4,1200,80.28
RD,1200,Lang,31,0,1200,79.14
RD,1200,Lang,31,1,1200,77.03
RD,1200,Lang,31,2,1200,79.9
RD,1200,Lang,31,3,1200,80.86
RD,1200,Lang,31,4,1200,81.34
RD,1200,Lang,32,0,1200,96.51
RD,1200,Lang,32,1,1200,96.51
RD,1200,Lang,32,2,1200,94.19
RD,1200,Lang,32,3,1200,93.02
RD,1200,Lang,32,4,1200,97.67
RD,1200,Lang,33,0,1200,43.06
RD,1200,Lang,33,1,1200,46.3
RD,1200,Lang,33,2,1200,42.59
RD,1200,Lang,33,3,1200,40.74
RD,1200,Lang,33,4,1200,43.98
RD,1200,Lang,34,1,1200,85.65
RD,1200,Lang,34,2,1200,81.94
RD,1200,Lang,34,4,1200,80.56
RD,1200,Lang,35,0,1200,92.43
RD,1200,Lang,35,1,1200,94.54
RD,1200,Lang,35,2,1200,95.04
RD,1200,Lang,35,3,1200,94.42
RD,1200,Lang,35,4,1200,93.55
RD,1200,Lang,36,0,1200,65.7
RD,1200,Lang,36,1,1200,69.48
RD,1200,Lang,36,2,1200,72.38
RD,1200,Lang,36,3,1200,69.77
RD,1200,Lang,36,4,1200,70.35
RD,1200,Lang,37,0,1200,93.66
RD,1200,Lang,37,1,1200,94.9
RD,1200,Lang,37,2,1200,94.78
RD,1200,Lang,37,3,1200,93.53
RD,1200,Lang,37,4,1200,97.01
RD,1200,Lang,38,0,1200,72.81
RD,1200,Lang,38,1,1200,72.37
RD,1200,Lang,38,2,1200,72.37
RD,1200,Lang,38,3,1200,72.37
RD,1200,Lang,38,4,1200,72.81
RD,1200,Lang,39,0,1200,81.19
RD,1200,Lang,39,1,1200,81.39
RD,1200,Lang,39,2,1200,81.29
RD,1200,Lang,39,3,1200,81.19
RD,1200,Lang,39,4,1200,81.09
RD,1200,Lang,40,0,1200,80.74
RD,1200,Lang,40,1,1200,81.75
RD,1200,Lang,40,2,1200,81.34
RD,1200,Lang,40,3,1200,80.74
RD,1200,Lang,40,4,1200,81.34
RD,1200,Lang,41,0,1200,31.31
RD,1200,Lang,41,1,1200,46.46
RD,1200,Lang,41,2,1200,28.79
RD,1200,Lang,41,3,1200,35.35
RD,1200,Lang,41,4,1200,24.24
RD,1200,Lang,42,0,1200,78.12
RD,1200,Lang,42,1,1200,84.38
RD,1200,Lang,42,2,1200,76.56
RD,1200,Lang,42,3,1200,84.38
RD,1200,Lang,42,4,1200,84.38
RD,1200,Lang,43,0,1200,1.01
RD,1200,Lang,43,1,1200,1.01
RD,1200,Lang,43,2,1200,1.01
RD,1200,Lang,43,3,1200,1.01
RD,1200,Lang,43,4,1200,1.01
RD,1200,Lang,44,0,1200,27.31
RD,1200,Lang,44,1,1200,27.31
RD,1200,Lang,44,2,1200,27.31
RD,1200,Lang,44,3,1200,27.31
RD,1200,Lang,44,4,1200,27.31
RD,1200,Lang,45,0,1200,92.16
RD,1200,Lang,45,1,1200,92.16
RD,1200,Lang,45,2,1200,92.16
RD,1200,Lang,45,3,1200,92.16
RD,1200,Lang,45,4,1200,92.16
RD,1200,Lang,46,0,1200,39.25
RD,1200,Lang,46,1,1200,39.25
RD,1200,Lang,46,2,1200,39.25
RD,1200,Lang,46,3,1200,39.25
RD,1200,Lang,46,4,1200,39.25
RD,1200,Lang,47,0,1200,88.62
RD,1200,Lang,47,1,1200,88.41
RD,1200,Lang,47,2,1200,89.02
RD,1200,Lang,47,3,1200,89.63
RD,1200,Lang,47,4,1200,88.01
RD,1200,Lang,48,0,1200,50.46
RD,1200,Lang,48,1,1200,50.46
RD,1200,Lang,48,2,1200,52.29
RD,1200,Lang,48,3,1200,55.05
RD,1200,Lang,48,4,1200,60.55
RD,1200,Lang,49,0,1200,82.07
RD,1200,Lang,49,1,1200,82.07
RD,1200,Lang,49,2,1200,80.98
RD,1200,Lang,49,3,1200,83.7
RD,1200,Lang,49,4,1200,83.15
RD,1200,Lang,50,0,1200,73.28
RD,1200,Lang,50,1,1200,73.71
RD,1200,Lang,50,2,1200,73.71
RD,1200,Lang,50,3,1200,73.71
RD,1200,Lang,50,4,1200,73.28
RD,1200,Lang,51,0,1200,61.79
RD,1200,Lang,51,1,1200,61.79
RD,1200,Lang,51,2,1200,61.79
RD,1200,Lang,51,3,1200,61.79
RD,1200,Lang,51,4,1200,61.79
RD,1200,Lang,52,0,1200,40.48
RD,1200,Lang,52,1,1200,40.48
RD,1200,Lang,52,2,1200,40.48
RD,1200,Lang,52,3,1200,40.48
RD,1200,Lang,52,4,1200,40.48
RD,1200,Lang,53,0,1200,69.14
RD,1200,Lang,53,1,1200,70.29
RD,1200,Lang,53,2,1200,69.14
RD,1200,Lang,53,3,1200,70.86
RD,1200,Lang,53,4,1200,68.57
RD,1200,Lang,54,0,1200,35.94
RD,1200,Lang,54,1,1200,35.94
RD,1200,Lang,54,2,1200,35.94
RD,1200,Lang,54,3,1200,35.94
RD,1200,Lang,54,4,1200,35.94
RD,1200,Lang,55,0,1200,96.15
RD,1200,Lang,55,1,1200,96.15
RD,1200,Lang,55,2,1200,96.15
RD,1200,Lang,55,3,1200,96.15
RD,1200,Lang,55,4,1200,96.15
RD,1200,Lang,56,0,1200,72.41
RD,1200,Lang,56,1,1200,72.41
RD,1200,Lang,56,2,1200,73.71
RD,1200,Lang,56,3,1200,72.41
RD,1200,Lang,56,4,1200,72.41
RD,1200,Lang,58,0,1200,69.52
RD,1200,Lang,58,1,1200,72.38
RD,1200,Lang,58,2,1200,68.81
RD,1200,Lang,58,3,1200,70.95
RD,1200,Lang,58,4,1200,71.19
RD,1200,Lang,59,0,1200,91.38
RD,1200,Lang,59,1,1200,91.59
RD,1200,Lang,59,2,1200,92.03
RD,1200,Lang,59,3,1200,92.03
RD,1200,Lang,59,4,1200,91.81
RD,1200,Lang,60,0,1200,92.46
RD,1200,Lang,60,1,1200,90.09
RD,1200,Lang,60,2,1200,90.09
RD,1200,Lang,60,3,1200,92.03
RD,1200,Lang,60,4,1200,89.22
RD,1200,Lang,61,0,1200,90.52
RD,1200,Lang,61,1,1200,90.09
RD,1200,Lang,61,2,1200,92.46
RD,1200,Lang,61,3,1200,90.73
RD,1200,Lang,61,4,1200,90.52
RD,1200,Lang,62,0,1200,45.56
RD,1200,Lang,62,2,1200,45.56
RD,1200,Lang,62,3,1200,45.56
RD,1200,Lang,62,4,1200,45.56
RD,1200,Lang,63,0,1200,64.44
RD,1200,Lang,63,1,1200,64.44
RD,1200,Lang,63,2,1200,64.44
RD,1200,Lang,63,3,1200,64.44
RD,1200,Lang,63,4,1200,64.44
RD,1200,Lang,64,0,1200,25.0
RD,1200,Lang,64,1,1200,25.0
RD,1200,Lang,64,2,1200,25.0
RD,1200,Lang,64,3,1200,25.0
RD,1200,Lang,64,4,1200,25.0
RD,1200,Lang,65,0,1200,69.13
RD,1200,Lang,65,1,1200,66.44
RD,1200,Lang,65,2,1200,69.8
RD,1200,Lang,65,3,1200,69.8
RD,1200,Lang,65,4,1200,68.46
RD,1200,Math,1,0,1200,83.85
RD,1200,Math,1,1,1200,82.29
RD,1200,Math,1,2,1200,77.6
RD,1200,Math,1,3,1200,85.94
RD,1200,Math,1,4,1200,78.12
RD,1200,Math,2,0,1200,96.15
RD,1200,Math,2,1,1200,96.15
RD,1200,Math,2,2,1200,96.15
RD,1200,Math,2,3,1200,100.0
RD,1200,Math,2,4,1200,96.15
RD,1200,Math,3,0,1200,91.45
RD,1200,Math,3,1,1200,85.47
RD,1200,Math,3,2,1200,90.6
RD,1200,Math,3,3,1200,94.44
RD,1200,Math,3,4,1200,83.76
RD,1200,Math,4,0,1200,47.73
RD,1200,Math,4,1,1200,9.09
RD,1200,Math,4,2,1200,38.64
RD,1200,Math,4,3,1200,38.64
RD,1200,Math,4,4,1200,9.09
RD,1200,Math,5,0,1200,93.53
RD,1200,Math,5,1,1200,92.35
RD,1200,Math,5,2,1200,92.94
RD,1200,Math,5,3,1200,85.29
RD,1200,Math,5,4,1200,78.24
RD,1200,Math,6,1,1200,6.81
RD,1200,Math,6,3,1200,6.13
RD,1200,Math,6,4,1200,6.98
RD,1200,Math,7,0,1200,16.0
RD,1200,Math,7,1,1200,16.0
RD,1200,Math,7,2,1200,16.0
RD,1200,Math,7,3,1200,16.0
RD,1200,Math,7,4,1200,16.0
RD,1200,Math,8,0,1200,75.0
RD,1200,Math,8,1,1200,75.0
RD,1200,Math,8,2,1200,79.17
RD,1200,Math,8,3,1200,70.83
RD,1200,Math,8,4,1200,75.0
RD,1200,Math,9,0,1200,25.0
RD,1200,Math,9,1,1200,31.25
RD,1200,Math,9,2,1200,25.0
RD,1200,Math,9,3,1200,81.25
RD,1200,Math,9,4,1200,50.0
RD,1200,Math,10,0,1200,81.47
RD,1200,Math,10,1,1200,73.43
RD,1200,Math,10,2,1200,97.2
RD,1200,Math,10,3,1200,75.52
RD,1200,Math,10,4,1200,93.71
RD,1200,Math,11,0,1200,53.57
RD,1200,Math,11,1,1200,14.29
RD,1200,Math,11,2,1200,3.57
RD,1200,Math,12,1,1200,100.0
RD,1200,Math,13,0,1200,16.67
RD,1200,Math,13,2,1200,61.11
RD,1200,Math,14,0,1200,78.57
RD,1200,Math,14,1,1200,57.14
RD,1200,Math,14,2,1200,71.43
RD,1200,Math,14,3,1200,50.0
RD,1200,Math,15,0,1200,67.67
RD,1200,Math,15,1,1200,69.8
RD,1200,Math,15,2,1200,67.67
RD,1200,Math,15,3,1200,67.92
RD,1200,Math,16,0,1200,66.2
RD,1200,Math,16,1,1200,60.89
RD,1200,Math,16,2,1200,63.29
RD,1200,Math,16,3,1200,67.72
RD,1200,Math,17,0,1200,81.03
RD,1200,Math,17,1,1200,73.58
RD,1200,Math,17,2,1200,76.15
RD,1200,Math,17,3,1200,75.61
RD,1200,Math,21,0,1200,35.71
RD,1200,Math,21,1,1200,14.29
RD,1200,Math,21,2,1200,64.29
RD,1200,Math,21,3,1200,46.43
RD,1200,Math,22,0,1200,100.0
RD,1200,Math,22,2,1200,100.0
RD,1200,Math,22,3,1200,100.0
RD,1200,Math,22,4,1200,100.0
RD,1200,Math,23,0,1200,70.27
RD,1200,Math,23,1,1200,74.32
RD,1200,Math,23,2,1200,82.43
RD,1200,Math,23,3,1200,82.43
RD,1200,Math,23,4,1200,39.19
RD,1200,Math,24,0,1200,74.32
RD,1200,Math,24,1,1200,82.43
RD,1200,Math,24,2,1200,25.68
RD,1200,Math,24,3,1200,32.43
RD,1200,Math,24,4,1200,63.51
RD,1200,Math,25,0,1200,92.86
RD,1200,Math,25,1,1200,64.29
RD,1200,Math,25,2,1200,92.86
RD,1200,Math,25,3,1200,64.29
RD,1200,Math,25,4,1200,85.71
RD,1200,Math,26,0,1200,86.17
RD,1200,Math,26,1,1200,84.04
RD,1200,Math,26,2,1200,85.11
RD,1200,Math,26,3,1200,86.17
RD,1200,Math,26,4,1200,81.91
RD,1200,Math,27,0,1200,84.04
RD,1200,Math,27,1,1200,82.98
RD,1200,Math,27,2,1200,86.17
RD,1200,Math,27,3,1200,86.17
RD,1200,Math,27,4,1200,84.04
RD,1200,Math,28,0,1200,20.83
RD,1200,Math,28,2,1200,22.92
RD,1200,Math,28,3,1200,12.5
RD,1200,Math,28,4,1200,6.25
RD,1200,Math,29,0,1200,56.72
RD,1200,Math,29,1,1200,77.61
