initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
BS,1200,Jsoup,74,3,240,100.0
BS,1200,Jsoup,74,4,240,100.0
BS,1200,Jsoup,75,0,240,91.67
BS,1200,Jsoup,75,1,240,92.86
BS,1200,Jsoup,75,2,240,91.67
BS,1200,Jsoup,75,3,240,92.86
BS,1200,Jsoup,75,4,240,91.67
BS,1200,Jsoup,76,0,240,61.75
BS,1200,Jsoup,76,1,240,64.55
BS,1200,Jsoup,76,2,240,62.01
BS,1200,Jsoup,76,3,240,62.26
BS,1200,Jsoup,76,4,240,62.26
BS,1200,Jsoup,77,0,240,83.87
BS,1200,Jsoup,77,1,240,83.87
BS,1200,Jsoup,77,2,240,83.87
BS,1200,Jsoup,77,3,240,83.87
BS,1200,Jsoup,77,4,240,83.87
BS,1200,Jsoup,78,0,240,68.18
BS,1200,Jsoup,78,1,240,68.18
BS,1200,Jsoup,78,2,240,68.18
BS,1200,Jsoup,78,3,240,69.32
BS,1200,Jsoup,78,4,240,72.73
BS,1200,Jsoup,79,0,240,100.0
BS,1200,Jsoup,79,1,240,100.0
BS,1200,Jsoup,79,2,240,92.86
BS,1200,Jsoup,79,3,240,92.86
BS,1200,Jsoup,79,4,240,100.0
BS,1200,Jsoup,80,0,240,83.87
BS,1200,Jsoup,80,1,240,83.87
BS,1200,Jsoup,80,2,240,87.1
BS,1200,Jsoup,80,3,240,83.87
BS,1200,Jsoup,80,4,240,83.87
BS,1200,Jsoup,81,0,240,73.4
BS,1200,Jsoup,81,1,240,74.47
BS,1200,Jsoup,81,2,240,68.09
BS,1200,Jsoup,81,3,240,73.4
BS,1200,Jsoup,81,4,240,69.15
BS,1200,Jsoup,82,0,240,71.88
BS,1200,Jsoup,82,1,240,72.92
BS,1200,Jsoup,82,2,240,79.17
BS,1200,Jsoup,82,3,240,76.04
BS,1200,Jsoup,82,4,240,82.29
BS,1200,Jsoup,83,0,240,73.17
BS,1200,Jsoup,83,1,240,74.86
BS,1200,Jsoup,83,2,240,72.42
BS,1200,Jsoup,83,3,240,73.92
BS,1200,Jsoup,83,4,240,74.11
BS,1200,Jsoup,84,0,240,82.14
BS,1200,Jsoup,84,1,240,82.14
BS,1200,Jsoup,84,2,240,82.14
BS,1200,Jsoup,84,3,240,82.14
BS,1200,Jsoup,84,4,240,82.14
BS,1200,Jsoup,85,0,240,74.0
BS,1200,Jsoup,85,1,240,80.0
BS,1200,Jsoup,85,2,240,78.0
BS,1200,Jsoup,85,3,240,80.0
BS,1200,Jsoup,85,4,240,80.0
BS,1200,Jsoup,86,0,240,100.0
BS,1200,Jsoup,86,1,240,100.0
BS,1200,Jsoup,86,2,240,90.0
BS,1200,Jsoup,86,3,240,90.0
BS,1200,Jsoup,86,4,240,100.0
BS,1200,Jsoup,87,0,240,75.62
BS,1200,Jsoup,87,1,240,75.93
BS,1200,Jsoup,87,2,240,75.54
BS,1200,Jsoup,87,3,240,75.93
BS,1200,Jsoup,87,4,240,75.62
BS,1200,Jsoup,88,0,240,76.0
BS,1200,Jsoup,88,1,240,76.0
BS,1200,Jsoup,88,2,240,74.0
BS,1200,Jsoup,88,3,240,78.0
BS,1200,Jsoup,88,4,240,78.0
BS,1200,Jsoup,89,0,240,78.0
BS,1200,Jsoup,89,1,240,78.0
BS,1200,Jsoup,89,2,240,78.0
BS,1200,Jsoup,89,3,240,76.0
BS,1200,Jsoup,89,4,240,82.0
BS,1200,Jsoup,90,0,240,61.54
BS,1200,Jsoup,90,1,240,61.97
BS,1200,Jsoup,90,2,240,61.54
BS,1200,Jsoup,90,3,240,61.54
BS,1200,Jsoup,90,4,240,61.54
BS,1200,Jsoup,91,0,240,91.58
BS,1200,Jsoup,91,1,240,94.21
BS,1200,Jsoup,91,2,240,92.11
BS,1200,Jsoup,91,3,240,93.16
BS,1200,Jsoup,91,4,240,92.63
BS,1200,Jsoup,92,0,240,82.37
BS,1200,Jsoup,92,1,240,82.92
BS,1200,Jsoup,92,2,240,84.57
BS,1200,Jsoup,92,3,240,81.82
BS,1200,Jsoup,92,4,240,82.64
BS,1200,Jsoup,93,0,240,60.71
BS,1200,Jsoup,93,1,240,57.14
BS,1200,Jsoup,93,2,240,60.71
BS,1200,Jsoup,93,3,240,53.57
BS,1200,Jsoup,93,4,240,60.71
BS,1200,JxPath,1,0,240,26.62
BS,1200,JxPath,1,1,240,28.6
BS,1200,JxPath,1,2,240,26.08
BS,1200,JxPath,1,3,240,29.32
BS,1200,JxPath,1,4,240,29.5
BS,1200,JxPath,2,0,240,83.33
BS,1200,JxPath,2,1,240,83.33
BS,1200,JxPath,2,2,240,75.0
BS,1200,JxPath,2,3,240,83.33
BS,1200,JxPath,2,4,240,83.33
BS,1200,JxPath,3,0,240,61.54
BS,1200,JxPath,3,1,240,69.23
BS,1200,JxPath,3,2,240,69.23
BS,1200,JxPath,3,3,240,53.85
BS,1200,JxPath,3,4,240,57.69
BS,1200,JxPath,4,0,240,30.22
BS,1200,JxPath,4,1,240,31.14
BS,1200,JxPath,4,2,240,32.6
BS,1200,JxPath,4,3,240,30.95
BS,1200,JxPath,4,4,240,33.33
BS,1200,JxPath,5,0,240,76.92
BS,1200,JxPath,5,1,240,80.77
BS,1200,JxPath,5,2,240,71.54
BS,1200,JxPath,5,3,240,76.92
BS,1200,JxPath,5,4,240,76.92
BS,1200,JxPath,6,0,240,84.85
BS,1200,JxPath,6,1,240,83.33
BS,1200,JxPath,6,2,240,81.82
BS,1200,JxPath,6,3,240,81.82
BS,1200,JxPath,6,4,240,83.33
BS,1200,JxPath,7,0,240,0.0
BS,1200,JxPath,7,1,240,0.0
BS,1200,JxPath,7,2,240,12.5
BS,1200,JxPath,7,3,240,0.0
BS,1200,JxPath,7,4,240,0.0
BS,1200,JxPath,8,0,240,34.38
BS,1200,JxPath,8,1,240,0.0
BS,1200,JxPath,8,2,240,0.0
BS,1200,JxPath,8,3,240,34.38
BS,1200,JxPath,8,4,240,0.0
BS,1200,JxPath,9,0,240,87.88
BS,1200,JxPath,9,1,240,90.91
BS,1200,JxPath,9,2,240,90.91
BS,1200,JxPath,9,3,240,90.91
BS,1200,JxPath,9,4,240,90.91
BS,1200,JxPath,10,0,240,0.0
BS,1200,JxPath,10,1,240,0.0
BS,1200,JxPath,10,2,240,0.0
BS,1200,JxPath,10,3,240,0.0
BS,1200,JxPath,10,4,240,0.0
BS,1200,JxPath,11,0,240,26.19
BS,1200,JxPath,11,1,240,26.19
BS,1200,JxPath,11,2,240,26.19
BS,1200,JxPath,11,3,240,26.19
BS,1200,JxPath,11,4,240,26.19
BS,1200,JxPath,12,0,240,31.46
BS,1200,JxPath,12,1,240,35.21
BS,1200,JxPath,12,2,240,38.58
BS,1200,JxPath,12,3,240,37.83
BS,1200,JxPath,12,4,240,37.45
BS,1200,JxPath,13,0,240,34.65
BS,1200,JxPath,13,1,240,37.29
BS,1200,JxPath,13,2,240,39.6
BS,1200,JxPath,13,3,240,38.28
BS,1200,JxPath,13,4,240,36.96
BS,1200,JxPath,14,0,240,57.08
BS,1200,JxPath,14,1,240,50.47
BS,1200,JxPath,14,2,240,56.6
BS,1200,JxPath,14,3,240,54.72
BS,1200,JxPath,14,4,240,54.25
BS,1200,JxPath,15,0,240,91.67
BS,1200,JxPath,15,1,240,91.67
BS,1200,JxPath,15,2,240,91.67
BS,1200,JxPath,15,3,240,91.67
BS,1200,JxPath,15,4,240,91.67
BS,1200,JxPath,16,0,240,34.97
BS,1200,JxPath,16,1,240,36.15
BS,1200,JxPath,16,2,240,37.67
BS,1200,JxPath,16,3,240,34.46
BS,1200,JxPath,16,4,240,35.47
BS,1200,JxPath,17,0,240,25.58
BS,1200,JxPath,17,1,240,25.58
BS,1200,JxPath,17,2,240,25.58
BS,1200,JxPath,17,3,240,25.58
BS,1200,JxPath,17,4,240,25.58
BS,1200,JxPath,18,0,240,85.71
BS,1200,JxPath,18,1,240,85.71
BS,1200,JxPath,18,2,240,85.71
BS,1200,JxPath,18,3,240,85.71
BS,1200,JxPath,18,4,240,85.71
BS,1200,JxPath,19,0,240,28.88
BS,1200,JxPath,19,1,240,29.06
BS,1200,JxPath,19,2,240,33.87
BS,1200,JxPath,19,3,240,30.3
BS,1200,JxPath,19,4,240,34.58
BS,1200,JxPath,20,0,240,75.0
BS,1200,JxPath,20,1,240,72.22
BS,1200,JxPath,20,2,240,75.0
BS,1200,JxPath,20,3,240,75.0
BS,1200,JxPath,20,4,240,72.22
BS,1200,JxPath,21,0,240,80.77
BS,1200,JxPath,21,1,240,75.0
BS,1200,JxPath,21,2,240,80.77
BS,1200,JxPath,21,3,240,80.77
BS,1200,JxPath,21,4,240,73.08
BS,1200,JxPath,22,0,240,39.78
BS,1200,JxPath,22,1,240,40.88
BS,1200,JxPath,22,2,240,41.97
BS,1200,JxPath,22,3,240,36.5
BS,1200,JxPath,22,4,240,41.97
BS,1200,Lang,1,0,240,91.72
BS,1200,Lang,1,1,240,92.01
BS,1200,Lang,1,2,240,91.42
BS,1200,Lang,1,3,240,92.31
BS,1200,Lang,1,4,240,91.42
BS,1200,Lang,3,0,240,91.32
BS,1200,Lang,3,1,240,91.92
BS,1200,Lang,3,2,240,91.32
BS,1200,Lang,3,3,240,91.32
BS,1200,Lang,3,4,240,92.22
BS,1200,Lang,4,0,240,85.71
BS,1200,Lang,4,1,240,85.71
BS,1200,Lang,4,2,240,85.71
BS,1200,Lang,4,3,240,85.71
BS,1200,Lang,4,4,240,85.71
BS,1200,Lang,5,0,240,96.43
BS,1200,Lang,5,1,240,96.43
BS,1200,Lang,5,2,240,96.43
BS,1200,Lang,5,3,240,96.43
BS,1200,Lang,5,4,240,96.43
BS,1200,Lang,6,0,240,100.0
BS,1200,Lang,6,1,240,100.0
BS,1200,Lang,6,2,240,100.0
BS,1200,Lang,6,3,240,100.0
BS,1200,Lang,6,4,240,100.0
BS,1200,Lang,7,0,240,85.79
BS,1200,Lang,7,1,240,85.52
BS,1200,Lang,7,2,240,85.79
BS,1200,Lang,7,3,240,85.79
BS,1200,Lang,7,4,240,85.79
BS,1200,Lang,8,0,240,91.33
BS,1200,Lang,8,1,240,90.0
BS,1200,Lang,8,2,240,90.0
BS,1200,Lang,8,3,240,90.67
BS,1200,Lang,8,4,240,90.67
BS,1200,Lang,9,0,240,87.8
BS,1200,Lang,9,1,240,86.99
BS,1200,Lang,9,2,240,87.8
BS,1200,Lang,9,3,240,88.62
BS,1200,Lang,9,4,240,87.8
BS,1200,Lang,10,0,240,87.4
BS,1200,Lang,10,1,240,88.19
BS,1200,Lang,10,2,240,87.4
BS,1200,Lang,10,3,240,87.4
BS,1200,Lang,10,4,240,87.4
BS,1200,Lang,11,0,240,100.0
BS,1200,Lang,11,1,240,100.0
BS,1200,Lang,11,2,240,100.0
BS,1200,Lang,11,3,240,100.0
BS,1200,Lang,11,4,240,100.0
BS,1200,Lang,12,0,240,100.0
BS,1200,Lang,12,1,240,100.0
BS,1200,Lang,12,2,240,95.83
BS,1200,Lang,12,3,240,100.0
BS,1200,Lang,12,4,240,100.0
BS,1200,Lang,13,0,240,92.86
BS,1200,Lang,13,1,240,92.86
BS,1200,Lang,13,2,240,92.86
BS,1200,Lang,13,3,240,92.86
BS,1200,Lang,13,4,240,92.86
BS,1200,Lang,14,0,240,92.9
BS,1200,Lang,14,1,240,91.85
BS,1200,Lang,14,2,240,87.82
BS,1200,Lang,14,3,240,91.76
BS,1200,Lang,14,4,240,92.2
BS,1200,Lang,15,0,240,52.11
BS,1200,Lang,15,1,240,52.11
BS,1200,Lang,15,2,240,52.11
BS,1200,Lang,15,3,240,52.11
BS,1200,Lang,15,4,240,52.11
BS,1200,Lang,16,0,240,85.2
BS,1200,Lang,16,1,240,85.2
BS,1200,Lang,16,2,240,85.2
BS,1200,Lang,16,3,240,85.2
BS,1200,Lang,16,4,240,85.2
BS,1200,Lang,17,0,240,100.0
BS,1200,Lang,17,1,240,100.0
BS,1200,Lang,17,2,240,100.0
BS,1200,Lang,17,3,240,100.0
BS,1200,Lang,17,4,240,100.0
BS,1200,Lang,18,0,240,84.46
BS,1200,Lang,18,1,240,85.14
BS,1200,Lang,18,2,240,83.78
BS,1200,Lang,18,3,240,83.78
BS,1200,Lang,18,4,240,84.46
BS,1200,Lang,19,0,240,61.11
BS,1200,Lang,19,1,240,61.11
BS,1200,Lang,19,2,240,61.11
BS,1200,Lang,19,3,240,61.11
BS,1200,Lang,19,4,240,61.11
BS,1200,Lang,20,0,240,97.82
BS,1200,Lang,20,1,240,97.74
BS,1200,Lang,20,2,240,97.65
BS,1200,Lang,20,3,240,97.82
BS,1200,Lang,20,4,240,97.56
BS,1200,Lang,21,0,240,93.58
BS,1200,Lang,21,1,240,94.5
BS,1200,Lang,21,2,240,92.66
BS,1200,Lang,21,3,240,94.5
BS,1200,Lang,21,4,240,89.91
BS,1200,Lang,22,0,240,93.09
BS,1200,Lang,22,1,240,93.09
BS,1200,Lang,22,2,240,93.62
BS,1200,Lang,22,3,240,93.09
BS,1200,Lang,22,4,240,94.15
BS,1200,Lang,23,0,240,70.71
BS,1200,Lang,23,1,240,70.71
BS,1200,Lang,23,2,240,70.71
BS,1200,Lang,23,3,240,70.71
BS,1200,Lang,23,4,240,70.71
BS,1200,Lang,24,0,240,85.11
BS,1200,Lang,24,1,240,85.39
BS,1200,Lang,24,2,240,84.83
BS,1200,Lang,24,3,240,85.39
BS,1200,Lang,24,4,240,85.39
BS,1200,Lang,25,0,240,100.0
BS,1200,Lang,25,1,240,100.0
BS,1200,Lang,25,2,240,100.0
BS,1200,Lang,25,3,240,100.0
BS,1200,Lang,25,4,240,100.0
BS,1200,Lang,26,0,240,82.02
BS,1200,Lang,26,1,240,80.26
BS,1200,Lang,26,2,240,78.07
BS,1200,Lang,26,3,240,81.58
BS,1200,Lang,26,4,240,82.02
BS,1200,Lang,27,0,240,85.23
BS,1200,Lang,27,1,240,85.23
BS,1200,Lang,27,2,240,85.23
BS,1200,Lang,27,3,240,85.23
BS,1200,Lang,27,4,240,85.23
BS,1200,Lang,29,0,240,78.0
BS,1200,Lang,29,1,240,78.0
BS,1200,Lang,29,2,240,78.0
BS,1200,Lang,29,3,240,78.0
BS,1200,Lang,29,4,240,78.0
BS,1200,Lang,30,0,240,98.29
BS,1200,Lang,30,1,240,98.39
BS,1200,Lang,30,2,240,98.58
BS,1200,Lang,30,3,240,98.29
BS,1200,Lang,30,4,240,98.2
BS,1200,Lang,31,0,240,98.56
BS,1200,Lang,31,1,240,98.37
BS,1200,Lang,31,2,240,98.28
BS,1200,Lang,31,3,240,98.47
BS,1200,Lang,31,4,240,98.47
BS,1200,Lang,32,0,240,96.51
BS,1200,Lang,32,1,240,96.51
BS,1200,Lang,32,2,240,96.51
BS,1200,Lang,32,3,240,96.51
BS,1200,Lang,32,4,240,96.51
BS,1200,Lang,33,0,240,95.83
BS,1200,Lang,33,1,240,95.83
BS,1200,Lang,33,2,240,95.83
BS,1200,Lang,33,3,240,95.37
BS,1200,Lang,33,4,240,95.83
BS,1200,Lang,34,0,240,85.65
BS,1200,Lang,34,1,240,84.72
BS,1200,Lang,34,2,240,90.74
BS,1200,Lang,34,3,240,85.19
BS,1200,Lang,34,4,240,85.19
BS,1200,Lang,35,0,240,98.88
BS,1200,Lang,35,1,240,98.88
BS,1200,Lang,35,2,240,98.88
BS,1200,Lang,35,3,240,98.88
BS,1200,Lang,35,4,240,98.88
BS,1200,Lang,36,0,240,72.09
BS,1200,Lang,36,1,240,72.09
BS,1200,Lang,36,2,240,72.09
BS,1200,Lang,36,3,240,72.09
BS,1200,Lang,36,4,240,72.09
BS,1200,Lang,37,0,240,100.0
BS,1200,Lang,37,1,240,100.0
BS,1200,Lang,37,2,240,100.0
BS,1200,Lang,37,3,240,100.0
BS,1200,Lang,37,4,240,100.0
BS,1200,Lang,38,0,240,77.19
BS,1200,Lang,38,1,240,77.19
BS,1200,Lang,38,2,240,79.82
BS,1200,Lang,38,3,240,77.63
BS,1200,Lang,38,4,240,80.7
BS,1200,Lang,39,0,240,98.21
BS,1200,Lang,39,1,240,97.81
BS,1200,Lang,39,2,240,97.91
BS,1200,Lang,39,3,240,98.01
BS,1200,Lang,39,4,240,97.91
BS,1200,Lang,40,0,240,98.5
BS,1200,Lang,40,1,240,98.29
BS,1200,Lang,40,2,240,98.5
BS,1200,Lang,40,3,240,98.7
BS,1200,Lang,40,4,240,98.4
BS,1200,Lang,41,0,240,96.46
BS,1200,Lang,41,1,240,96.46
BS,1200,Lang,41,2,240,96.46
BS,1200,Lang,41,3,240,96.97
BS,1200,Lang,41,4,240,96.46
BS,1200,Lang,42,0,240,81.25
BS,1200,Lang,42,1,240,81.25
BS,1200,Lang,42,2,240,81.25
BS,1200,Lang,42,3,240,81.25
BS,1200,Lang,42,4,240,81.25
BS,1200,Lang,43,0,240,64.65
BS,1200,Lang,43,1,240,64.65
BS,1200,Lang,43,2,240,64.65
BS,1200,Lang,43,3,240,64.65
BS,1200,Lang,43,4,240,64.65
BS,1200,Lang,44,0,240,83.8
BS,1200,Lang,44,1,240,83.8
BS,1200,Lang,44,2,240,84.26
BS,1200,Lang,44,3,240,83.8
BS,1200,Lang,44,4,240,83.8
BS,1200,Lang,45,0,240,100.0
BS,1200,Lang,45,1,240,98.04
BS,1200,Lang,45,2,240,100.0
BS,1200,Lang,45,3,240,100.0
BS,1200,Lang,45,4,240,100.0
BS,1200,Lang,46,0,240,99.07
BS,1200,Lang,46,1,240,99.07
BS,1200,Lang,46,2,240,99.07
BS,1200,Lang,46,3,240,99.07
BS,1200,Lang,46,4,240,99.07
BS,1200,Lang,47,0,240,95.73
BS,1200,Lang,47,1,240,94.31
BS,1200,Lang,47,2,240,95.33
BS,1200,Lang,47,3,240,95.73
BS,1200,Lang,47,4,240,95.53
BS,1200,Lang,48,0,240,90.37
BS,1200,Lang,48,1,240,90.37
BS,1200,Lang,48,2,240,90.37
BS,1200,Lang,48,3,240,90.37
BS,1200,Lang,48,4,240,90.37
BS,1200,Lang,49,0,240,95.11
BS,1200,Lang,49,1,240,95.11
BS,1200,Lang,49,2,240,95.11
BS,1200,Lang,49,3,240,95.65
BS,1200,Lang,49,4,240,95.65
BS,1200,Lang,50,0,240,74.57
BS,1200,Lang,50,1,240,73.71
BS,1200,Lang,50,2,240,79.31
BS,1200,Lang,50,3,240,78.45
BS,1200,Lang,50,4,240,78.02
BS,1200,Lang,51,0,240,86.32
BS,1200,Lang,51,1,240,86.32
BS,1200,Lang,51,2,240,85.38
BS,1200,Lang,51,3,240,85.38
BS,1200,Lang,51,4,240,85.38
BS,1200,Lang,52,0,240,98.81
BS,1200,Lang,52,1,240,98.81
BS,1200,Lang,52,2,240,98.81
BS,1200,Lang,52,3,240,98.81
BS,1200,Lang,52,4,240,98.81
BS,1200,Lang,53,0,240,93.71
BS,1200,Lang,53,1,240,94.29
BS,1200,Lang,53,2,240,94.29
BS,1200,Lang,53,3,240,96.0
BS,1200,Lang,53,4,240,94.86
BS,1200,Lang,54,0,240,92.19
BS,1200,Lang,54,1,240,92.19
BS,1200,Lang,54,2,240,92.19
BS,1200,Lang,54,3,240,92.19
BS,1200,Lang,54,4,240,92.19
BS,1200,Lang,55,0,240,92.31
BS,1200,Lang,55,1,240,92.31
BS,1200,Lang,55,2,240,92.31
BS,1200,Lang,55,3,240,92.31
BS,1200,Lang,55,4,240,92.31
BS,1200,Lang,56,0,240,75.0
BS,1200,Lang,56,1,240,81.47
BS,1200,Lang,56,2,240,75.0
BS,1200,Lang,56,3,240,79.74
BS,1200,Lang,56,4,240,74.14
BS,1200,Lang,58,0,240,91.43
BS,1200,Lang,58,1,240,91.43
BS,1200,Lang,58,2,240,91.43
BS,1200,Lang,58,3,240,91.19
BS,1200,Lang,58,4,240,91.43
BS,1200,Lang,59,0,240,99.57
BS,1200,Lang,59,1,240,99.35
BS,1200,Lang,59,2,240,99.35
BS,1200,Lang,59,3,240,99.35
BS,1200,Lang,59,4,240,99.35
BS,1200,Lang,60,0,240,99.35
BS,1200,Lang,60,1,240,99.35
BS,1200,Lang,60,2,240,99.35
BS,1200,Lang,60,3,240,99.35
BS,1200,Lang,60,4,240,99.35
BS,1200,Lang,61,0,240,99.35
BS,1200,Lang,61,1,240,99.57
BS,1200,Lang,61,2,240,99.35
BS,1200,Lang,61,3,240,99.35
BS,1200,Lang,61,4,240,99.14
BS,1200,Lang,62,0,240,86.67
BS,1200,Lang,62,1,240,86.67
BS,1200,Lang,62,2,240,86.67
BS,1200,Lang,62,3,240,86.67
BS,1200,Lang,62,4,240,86.67
BS,1200,Lang,63,0,240,97.04
BS,1200,Lang,63,1,240,97.78
BS,1200,Lang,63,2,240,97.78
BS,1200,Lang,63,3,240,97.78
BS,1200,Lang,63,4,240,97.78
BS,1200,Lang,64,0,240,37.5
BS,1200,Lang,64,1,240,37.5
BS,1200,Lang,64,2,240,37.5
BS,1200,Lang,64,3,240,37.5
BS,1200,Lang,64,4,240,75.0
BS,1200,Lang,65,0,240,95.3
BS,1200,Lang,65,1,240,93.29
BS,1200,Lang,65,2,240,93.96
BS,1200,Lang,65,3,240,93.29
BS,1200,Lang,65,4,240,93.96
BS,1200,Math,1,0,240,94.79
BS,1200,Math,1,1,240,81.25
BS,1200,Math,1,2,240,93.75
BS,1200,Math,1,3,240,71.35
BS,1200,Math,1,4,240,75.52
BS,1200,Math,2,0,240,100.0
BS,1200,Math,2,1,240,100.0
BS,1200,Math,2,2,240,100.0
BS,1200,Math,2,3,240,100.0
BS,1200,Math,2,4,240,100.0
BS,1200,Math,3,0,240,95.3
BS,1200,Math,3,1,240,97.44
BS,1200,Math,3,2,240,66.67
BS,1200,Math,3,3,240,97.44
BS,1200,Math,3,4,240,97.44
BS,1200,Math,4,0,240,100.0
BS,1200,Math,4,1,240,100.0
BS,1200,Math,4,2,240,100.0
BS,1200,Math,4,3,240,100.0
BS,1200,Math,4,4,240,100.0
BS,1200,Math,5,0,240,92.35
BS,1200,Math,5,1,240,92.94
BS,1200,Math,5,2,240,93.53
BS,1200,Math,5,3,240,92.35
BS,1200,Math,5,4,240,92.35
BS,1200,Math,6,0,240,5.11
BS,1200,Math,6,1,240,83.48
BS,1200,Math,6,2,240,82.96
BS,1200,Math,6,3,240,83.65
BS,1200,Math,6,4,240,84.16
BS,1200,Math,7,0,240,96.0
BS,1200,Math,7,1,240,0.0
BS,1200,Math,7,2,240,80.0
BS,1200,Math,7,3,240,20.0
BS,1200,Math,7,4,240,56.0
BS,1200,Math,8,0,240,54.17
BS,1200,Math,8,1,240,54.17
BS,1200,Math,8,2,240,54.17
BS,1200,Math,8,3,240,54.17
BS,1200,Math,8,4,240,54.17
BS,1200,Math,9,0,240,93.75
BS,1200,Math,9,1,240,93.75
BS,1200,Math,9,2,240,93.75
BS,1200,Math,9,3,240,93.75
BS,1200,Math,9,4,240,93.75
BS,1200,Math,10,0,240,99.65
BS,1200,Math,10,1,240,99.65
BS,1200,Math,10,2,240,46.15
BS,1200,Math,10,3,240,99.65
BS,1200,Math,10,4,240,99.65
BS,1200,Math,11,0,240,100.0
BS,1200,Math,11,1,240,100.0
BS,1200,Math,11,2,240,100.0
BS,1200,Math,11,3,240,100.0
BS,1200,Math,11,4,240,100.0
BS,1200,Math,12,0,240,100.0
BS,1200,Math,12,1,240,100.0
BS,1200,Math,12,2,240,100.0
BS,1200,Math,12,3,240,100.0
BS,1200,Math,12,4,240,100.0
BS,1200,Math,13,0,240,94.44
BS,1200,Math,13,1,240,94.44
BS,1200,Math,13,2,240,94.44
BS,1200,Math,13,3,240,61.11
BS,1200,Math,13,4,240,94.44
BS,1200,Math,14,0,240,85.71
BS,1200,Math,14,1,240,85.71
BS,1200,Math,14,2,240,78.57
BS,1200,Math,14,3,240,78.57
BS,1200,Math,14,4,240,85.71
BS,1200,Math,15,0,240,62.91
BS,1200,Math,15,1,240,94.11
BS,1200,Math,15,2,240,93.73
BS,1200,Math,15,3,240,62.53
BS,1200,Math,15,4,240,93.98
BS,1200,Math,16,0,240,87.85
BS,1200,Math,16,1,240,88.73
BS,1200,Math,16,2,240,61.52
BS,1200,Math,16,3,240,93.8
BS,1200,Math,16,4,240,93.42
BS,1200,Math,17,0,240,85.91
BS,1200,Math,17,1,240,86.31
BS,1200,Math,17,2,240,84.15
BS,1200,Math,17,3,240,87.94
BS,1200,Math,17,4,240,87.8
BS,1200,Math,21,0,240,100.0
BS,1200,Math,21,1,240,100.0
BS,1200,Math,21,2,240,100.0
BS,1200,Math,21,3,240,100.0
BS,1200,Math,21,4,240,100.0
BS,1200,Math,22,0,240,100.0
BS,1200,Math,22,1,240,100.0
BS,1200,Math,22,2,240,100.0
BS,1200,Math,22,3,240,100.0
BS,1200,Math,22,4,240,100.0
BS,1200,Math,23,0,240,98.65
BS,1200,Math,23,1,240,98.65
BS,1200,Math,23,2,240,98.65
BS,1200,Math,23,3,240,98.65
BS,1200,Math,23,4,240,98.65
BS,1200,Math,24,0,240,86.49
BS,1200,Math,24,1,240,86.49
BS,1200,Math,24,2,240,86.49
BS,1200,Math,24,3,240,86.49
BS,1200,Math,24,4,240,86.49
BS,1200,Math,25,0,240,96.43
BS,1200,Math,25,1,240,96.43
BS,1200,Math,25,2,240,96.43
BS,1200,Math,25,3,240,96.43
BS,1200,Math,25,4,240,92.86
BS,1200,Math,26,0,240,96.81
BS,1200,Math,26,1,240,96.81
BS,1200,Math,26,2,240,96.81
BS,1200,Math,26,3,240,96.81
BS,1200,Math,26,4,240,95.74
BS,1200,Math,27,0,240,97.87
BS,1200,Math,27,1,240,97.87
BS,1200,Math,27,2,240,96.81
BS,1200,Math,27,3,240,89.36
BS,1200,Math,27,4,240,97.87
BS,1200,Math,28,0,240,100.0
BS,1200,Math,28,1,240,100.0
BS,1200,Math,28,2,240,100.0
BS,1200,Math,28,3,240,100.0
BS,1200,Math,28,4,240,100.0
BS,1200,Math,29,0,240,97.76
BS,1200,Math,29,1,240,89.55
BS,1200,Math,29,2,240,90.3
BS,1200,Math,29,3,240,98.51
BS,1200,Math,29,4,240,91.04
BS,1200,Math,30,0,240,100.0
BS,1200,Math,30,1,240,100.0
BS,1200,Math,30,2,240,100.0
BS,1200,Math,30,3,240,100.0
BS,1200,Math,30,4,240,100.0
BS,1200,Math,31,0,240,66.67
BS,1200,Math,31,1,240,66.67
BS,1200,Math,31,2,240,66.67
BS,1200,Math,31,3,240,66.67
BS,1200,Math,31,4,240,73.33
BS,1200,Math,32,0,240,90.0
BS,1200,Math,32,1,240,91.25
BS,1200,Math,32,2,240,88.75
BS,1200,Math,32,3,240,88.75
BS,1200,Math,32,4,240,88.75
BS,1200,Math,33,0,240,95.16
BS,1200,Math,33,1,240,95.16
BS,1200,Math,33,2,240,95.16
BS,1200,Math,33,3,240,95.16
BS,1200,Math,33,4,240,95.16
BS,1200,Math,34,0,240,95.45
BS,1200,Math,34,1,240,95.45
BS,1200,Math,34,2,240,95.45
BS,1200,Math,34,3,240,95.45
BS,1200,Math,34,4,240,95.45
BS,1200,Math,35,0,240,100.0
BS,1200,Math,35,1,240,100.0
BS,1200,Math,35,2,240,100.0
BS,1200,Math,35,3,240,100.0
BS,1200,Math,35,4,240,100.0
BS,1200,Math,36,0,240,94.57
BS,1200,Math,36,1,240,94.57
BS,1200,Math,36,2,240,95.65
BS,1200,Math,36,3,240,94.57
BS,1200,Math,36,4,240,96.74
BS,1200,Math,37,0,240,93.67
BS,1200,Math,37,1,240,92.41
BS,1200,Math,37,2,240,93.04
BS,1200,Math,37,3,240,93.67
BS,1200,Math,37,4,240,93.67
BS,1200,Math,39,0,240,0.0
BS,1200,Math,39,1,240,100.0
BS,1200,Math,39,2,240,0.0
BS,1200,Math,39,3,240,100.0
