initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
BS,1200,JacksonDatabind,49,4,1200,78.57
BS,1200,JacksonDatabind,50,0,1200,34.6
BS,1200,JacksonDatabind,50,1,1200,33.76
BS,1200,JacksonDatabind,50,2,1200,33.76
BS,1200,JacksonDatabind,50,3,1200,33.76
BS,1200,JacksonDatabind,50,4,1200,34.6
BS,1200,JacksonDatabind,51,0,1200,86.11
BS,1200,JacksonDatabind,51,1,1200,88.89
BS,1200,JacksonDatabind,51,2,1200,86.11
BS,1200,JacksonDatabind,51,3,1200,86.11
BS,1200,JacksonDatabind,51,4,1200,86.11
BS,1200,JacksonDatabind,52,0,1200,48.29
BS,1200,JacksonDatabind,52,1,1200,48.75
BS,1200,JacksonDatabind,52,2,1200,46.01
BS,1200,JacksonDatabind,52,3,1200,48.29
BS,1200,JacksonDatabind,52,4,1200,47.61
BS,1200,JacksonDatabind,53,0,1200,72.07
BS,1200,JacksonDatabind,53,1,1200,74.02
BS,1200,JacksonDatabind,53,2,1200,70.67
BS,1200,JacksonDatabind,53,3,1200,73.18
BS,1200,JacksonDatabind,53,4,1200,72.63
BS,1200,JacksonDatabind,54,0,1200,59.7
BS,1200,JacksonDatabind,54,1,1200,58.21
BS,1200,JacksonDatabind,54,2,1200,59.7
BS,1200,JacksonDatabind,54,3,1200,59.7
BS,1200,JacksonDatabind,54,4,1200,0.0
BS,1200,JacksonDatabind,55,0,1200,74.36
BS,1200,JacksonDatabind,55,1,1200,74.36
BS,1200,JacksonDatabind,55,2,1200,74.36
BS,1200,JacksonDatabind,55,3,1200,74.36
BS,1200,JacksonDatabind,55,4,1200,74.36
BS,1200,JacksonDatabind,56,0,1200,48.28
BS,1200,JacksonDatabind,56,1,1200,52.87
BS,1200,JacksonDatabind,56,2,1200,33.33
BS,1200,JacksonDatabind,56,3,1200,49.43
BS,1200,JacksonDatabind,56,4,1200,54.02
BS,1200,JacksonDatabind,57,0,1200,43.59
BS,1200,JacksonDatabind,57,1,1200,47.44
BS,1200,JacksonDatabind,57,2,1200,44.23
BS,1200,JacksonDatabind,57,3,1200,43.59
BS,1200,JacksonDatabind,57,4,1200,51.92
BS,1200,JacksonDatabind,58,0,1200,63.0
BS,1200,JacksonDatabind,58,1,1200,62.0
BS,1200,JacksonDatabind,58,2,1200,62.5
BS,1200,JacksonDatabind,58,3,1200,63.5
BS,1200,JacksonDatabind,58,4,1200,64.5
BS,1200,JacksonDatabind,59,0,1200,74.92
BS,1200,JacksonDatabind,59,1,1200,74.62
BS,1200,JacksonDatabind,59,2,1200,73.41
BS,1200,JacksonDatabind,59,3,1200,73.41
BS,1200,JacksonDatabind,59,4,1200,69.79
BS,1200,JacksonDatabind,60,0,1200,20.27
BS,1200,JacksonDatabind,60,1,1200,20.27
BS,1200,JacksonDatabind,60,2,1200,20.27
BS,1200,JacksonDatabind,60,3,1200,20.27
BS,1200,JacksonDatabind,60,4,1200,20.27
BS,1200,JacksonDatabind,61,0,1200,61.11
BS,1200,JacksonDatabind,61,1,1200,63.1
BS,1200,JacksonDatabind,61,2,1200,49.21
BS,1200,JacksonDatabind,61,3,1200,61.51
BS,1200,JacksonDatabind,61,4,1200,62.7
BS,1200,JacksonDatabind,62,0,1200,40.54
BS,1200,JacksonDatabind,62,1,1200,44.59
BS,1200,JacksonDatabind,62,2,1200,48.65
BS,1200,JacksonDatabind,62,3,1200,48.65
BS,1200,JacksonDatabind,62,4,1200,44.59
BS,1200,JacksonDatabind,63,0,1200,82.61
BS,1200,JacksonDatabind,63,1,1200,78.26
BS,1200,JacksonDatabind,63,2,1200,84.78
BS,1200,JacksonDatabind,63,3,1200,86.96
BS,1200,JacksonDatabind,63,4,1200,73.91
BS,1200,JacksonDatabind,64,0,1200,57.53
BS,1200,JacksonDatabind,64,1,1200,56.16
BS,1200,JacksonDatabind,64,2,1200,57.53
BS,1200,JacksonDatabind,64,3,1200,57.53
BS,1200,JacksonDatabind,64,4,1200,57.53
BS,1200,JacksonDatabind,65,0,1200,44.49
BS,1200,JacksonDatabind,65,1,1200,43.35
BS,1200,JacksonDatabind,65,2,1200,36.12
BS,1200,JacksonDatabind,65,3,1200,39.92
BS,1200,JacksonDatabind,65,4,1200,35.74
BS,1200,JacksonDatabind,66,0,1200,31.58
BS,1200,JacksonDatabind,66,1,1200,30.53
BS,1200,JacksonDatabind,66,2,1200,47.37
BS,1200,JacksonDatabind,66,3,1200,31.58
BS,1200,JacksonDatabind,66,4,1200,31.58
BS,1200,JacksonDatabind,67,0,1200,54.9
BS,1200,JacksonDatabind,67,1,1200,57.35
BS,1200,JacksonDatabind,67,2,1200,55.23
BS,1200,JacksonDatabind,67,3,1200,54.9
BS,1200,JacksonDatabind,67,4,1200,56.7
BS,1200,JacksonDatabind,68,0,1200,48.24
BS,1200,JacksonDatabind,68,1,1200,47.7
BS,1200,JacksonDatabind,68,2,1200,48.51
BS,1200,JacksonDatabind,68,3,1200,48.51
BS,1200,JacksonDatabind,68,4,1200,49.05
BS,1200,JacksonDatabind,69,0,1200,57.5
BS,1200,JacksonDatabind,69,1,1200,58.75
BS,1200,JacksonDatabind,69,2,1200,60.0
BS,1200,JacksonDatabind,69,3,1200,58.75
BS,1200,JacksonDatabind,69,4,1200,60.0
BS,1200,JacksonDatabind,70,0,1200,63.04
BS,1200,JacksonDatabind,70,1,1200,61.59
BS,1200,JacksonDatabind,70,2,1200,57.25
BS,1200,JacksonDatabind,70,3,1200,63.77
BS,1200,JacksonDatabind,70,4,1200,62.32
BS,1200,JacksonDatabind,71,0,1200,45.36
BS,1200,JacksonDatabind,71,1,1200,53.61
BS,1200,JacksonDatabind,71,2,1200,49.48
BS,1200,JacksonDatabind,71,3,1200,24.74
BS,1200,JacksonDatabind,71,4,1200,24.74
BS,1200,JacksonDatabind,72,0,1200,0.0
BS,1200,JacksonDatabind,72,1,1200,0.0
BS,1200,JacksonDatabind,72,2,1200,0.0
BS,1200,JacksonDatabind,72,3,1200,0.0
BS,1200,JacksonDatabind,72,4,1200,0.0
BS,1200,JacksonDatabind,73,0,1200,61.94
BS,1200,JacksonDatabind,73,1,1200,65.28
BS,1200,JacksonDatabind,73,2,1200,64.31
BS,1200,JacksonDatabind,73,3,1200,64.58
BS,1200,JacksonDatabind,73,4,1200,64.86
BS,1200,JacksonDatabind,74,0,1200,81.58
BS,1200,JacksonDatabind,74,1,1200,81.58
BS,1200,JacksonDatabind,74,2,1200,81.58
BS,1200,JacksonDatabind,74,3,1200,81.58
BS,1200,JacksonDatabind,74,4,1200,81.58
BS,1200,JacksonDatabind,75,0,1200,36.0
BS,1200,JacksonDatabind,75,1,1200,24.0
BS,1200,JacksonDatabind,75,2,1200,24.0
BS,1200,JacksonDatabind,75,3,1200,24.0
BS,1200,JacksonDatabind,75,4,1200,36.0
BS,1200,JacksonDatabind,76,0,1200,0.62
BS,1200,JacksonDatabind,76,1,1200,0.62
BS,1200,JacksonDatabind,76,2,1200,0.62
BS,1200,JacksonDatabind,76,3,1200,0.62
BS,1200,JacksonDatabind,76,4,1200,0.62
BS,1200,JacksonDatabind,77,0,1200,62.14
BS,1200,JacksonDatabind,77,1,1200,64.08
BS,1200,JacksonDatabind,77,2,1200,62.62
BS,1200,JacksonDatabind,77,3,1200,61.17
BS,1200,JacksonDatabind,77,4,1200,61.65
BS,1200,JacksonDatabind,78,0,1200,63.68
BS,1200,JacksonDatabind,78,1,1200,64.62
BS,1200,JacksonDatabind,78,2,1200,62.26
BS,1200,JacksonDatabind,78,3,1200,62.26
BS,1200,JacksonDatabind,78,4,1200,62.26
BS,1200,JacksonDatabind,79,0,1200,63.7
BS,1200,JacksonDatabind,79,1,1200,62.63
BS,1200,JacksonDatabind,79,2,1200,63.17
BS,1200,JacksonDatabind,79,3,1200,64.06
BS,1200,JacksonDatabind,79,4,1200,61.57
BS,1200,JacksonDatabind,80,0,1200,86.59
BS,1200,JacksonDatabind,80,1,1200,86.59
BS,1200,JacksonDatabind,80,2,1200,86.59
BS,1200,JacksonDatabind,80,3,1200,86.59
BS,1200,JacksonDatabind,80,4,1200,86.59
BS,1200,JacksonDatabind,81,0,1200,61.13
BS,1200,JacksonDatabind,81,1,1200,62.4
BS,1200,JacksonDatabind,81,2,1200,62.92
BS,1200,JacksonDatabind,81,3,1200,61.38
BS,1200,JacksonDatabind,81,4,1200,62.15
BS,1200,JacksonDatabind,82,0,1200,64.15
BS,1200,JacksonDatabind,82,1,1200,64.15
BS,1200,JacksonDatabind,82,2,1200,63.21
BS,1200,JacksonDatabind,82,3,1200,65.09
BS,1200,JacksonDatabind,82,4,1200,64.15
BS,1200,JacksonDatabind,84,0,1200,43.75
BS,1200,JacksonDatabind,84,1,1200,43.75
BS,1200,JacksonDatabind,84,2,1200,43.75
BS,1200,JacksonDatabind,84,3,1200,43.75
BS,1200,JacksonDatabind,84,4,1200,43.75
BS,1200,JacksonDatabind,85,0,1200,12.96
BS,1200,JacksonDatabind,85,1,1200,12.96
BS,1200,JacksonDatabind,85,2,1200,35.19
BS,1200,JacksonDatabind,85,3,1200,24.07
BS,1200,JacksonDatabind,85,4,1200,0.0
BS,1200,JacksonDatabind,86,0,1200,43.75
BS,1200,JacksonDatabind,86,1,1200,43.75
BS,1200,JacksonDatabind,86,2,1200,43.75
BS,1200,JacksonDatabind,86,3,1200,43.75
BS,1200,JacksonDatabind,86,4,1200,43.75
BS,1200,JacksonDatabind,87,0,1200,65.44
BS,1200,JacksonDatabind,87,1,1200,60.29
BS,1200,JacksonDatabind,87,2,1200,69.85
BS,1200,JacksonDatabind,87,3,1200,65.44
BS,1200,JacksonDatabind,87,4,1200,0.0
BS,1200,JacksonDatabind,88,0,1200,78.57
BS,1200,JacksonDatabind,88,1,1200,78.57
BS,1200,JacksonDatabind,88,2,1200,78.57
BS,1200,JacksonDatabind,88,3,1200,78.57
BS,1200,JacksonDatabind,88,4,1200,78.57
BS,1200,JacksonDatabind,89,0,1200,64.15
BS,1200,JacksonDatabind,89,1,1200,64.15
BS,1200,JacksonDatabind,89,2,1200,63.21
BS,1200,JacksonDatabind,89,3,1200,63.68
BS,1200,JacksonDatabind,89,4,1200,64.15
BS,1200,JacksonDatabind,90,0,1200,54.84
BS,1200,JacksonDatabind,90,1,1200,50.0
BS,1200,JacksonDatabind,90,2,1200,61.29
BS,1200,JacksonDatabind,90,3,1200,45.16
BS,1200,JacksonDatabind,90,4,1200,44.35
BS,1200,JacksonDatabind,91,0,1200,72.22
BS,1200,JacksonDatabind,91,1,1200,72.22
BS,1200,JacksonDatabind,91,2,1200,70.63
BS,1200,JacksonDatabind,91,3,1200,70.63
BS,1200,JacksonDatabind,91,4,1200,70.63
BS,1200,JacksonDatabind,92,0,1200,62.75
BS,1200,JacksonDatabind,92,1,1200,62.75
BS,1200,JacksonDatabind,92,2,1200,62.75
BS,1200,JacksonDatabind,92,3,1200,62.75
BS,1200,JacksonDatabind,92,4,1200,62.75
BS,1200,JacksonDatabind,93,0,1200,85.71
BS,1200,JacksonDatabind,93,1,1200,28.57
BS,1200,JacksonDatabind,93,2,1200,28.57
BS,1200,JacksonDatabind,93,3,1200,28.57
BS,1200,JacksonDatabind,93,4,1200,28.57
BS,1200,JacksonDatabind,94,0,1200,27.78
BS,1200,JacksonDatabind,94,1,1200,27.78
BS,1200,JacksonDatabind,94,2,1200,27.78
BS,1200,JacksonDatabind,94,3,1200,27.78
BS,1200,JacksonDatabind,94,4,1200,27.78
BS,1200,JacksonDatabind,95,0,1200,75.28
BS,1200,JacksonDatabind,95,1,1200,75.65
BS,1200,JacksonDatabind,95,2,1200,73.8
BS,1200,JacksonDatabind,95,3,1200,73.43
BS,1200,JacksonDatabind,95,4,1200,75.28
BS,1200,JacksonDatabind,96,0,1200,55.37
BS,1200,JacksonDatabind,96,1,1200,57.17
BS,1200,JacksonDatabind,96,2,1200,56.68
BS,1200,JacksonDatabind,96,3,1200,56.19
BS,1200,JacksonDatabind,96,4,1200,56.19
BS,1200,JacksonDatabind,97,0,1200,85.29
BS,1200,JacksonDatabind,97,1,1200,79.41
BS,1200,JacksonDatabind,97,2,1200,94.12
BS,1200,JacksonDatabind,97,3,1200,88.24
BS,1200,JacksonDatabind,97,4,1200,85.29
BS,1200,JacksonDatabind,98,0,1200,77.66
BS,1200,JacksonDatabind,98,1,1200,77.66
BS,1200,JacksonDatabind,98,2,1200,77.66
BS,1200,JacksonDatabind,98,3,1200,77.66
BS,1200,JacksonDatabind,98,4,1200,77.66
BS,1200,JacksonDatabind,99,0,1200,60.71
BS,1200,JacksonDatabind,99,1,1200,64.29
BS,1200,JacksonDatabind,99,2,1200,71.43
BS,1200,JacksonDatabind,99,3,1200,67.86
BS,1200,JacksonDatabind,99,4,1200,57.14
BS,1200,JacksonDatabind,100,0,1200,71.43
BS,1200,JacksonDatabind,100,1,1200,64.94
BS,1200,JacksonDatabind,100,2,1200,64.94
BS,1200,JacksonDatabind,100,3,1200,0.0
BS,1200,JacksonDatabind,100,4,1200,67.53
BS,1200,JacksonDatabind,101,0,1200,43.03
BS,1200,JacksonDatabind,101,1,1200,43.03
BS,1200,JacksonDatabind,101,2,1200,43.03
BS,1200,JacksonDatabind,101,3,1200,44.22
BS,1200,JacksonDatabind,101,4,1200,43.43
BS,1200,JacksonDatabind,102,0,1200,68.0
BS,1200,JacksonDatabind,102,1,1200,84.0
BS,1200,JacksonDatabind,102,2,1200,68.0
BS,1200,JacksonDatabind,102,3,1200,82.0
BS,1200,JacksonDatabind,102,4,1200,70.0
BS,1200,JacksonDatabind,103,0,1200,47.97
BS,1200,JacksonDatabind,103,1,1200,47.5
BS,1200,JacksonDatabind,103,2,1200,47.14
BS,1200,JacksonDatabind,103,3,1200,47.77
BS,1200,JacksonDatabind,103,4,1200,47.1
BS,1200,JacksonDatabind,104,0,1200,87.02
BS,1200,JacksonDatabind,104,1,1200,0.0
BS,1200,JacksonDatabind,104,2,1200,77.86
BS,1200,JacksonDatabind,104,3,1200,80.15
BS,1200,JacksonDatabind,104,4,1200,0.0
BS,1200,JacksonDatabind,105,0,1200,78.57
BS,1200,JacksonDatabind,105,1,1200,78.57
BS,1200,JacksonDatabind,105,2,1200,78.57
BS,1200,JacksonDatabind,105,3,1200,78.57
BS,1200,JacksonDatabind,105,4,1200,78.57
BS,1200,JacksonDatabind,106,0,1200,75.31
BS,1200,JacksonDatabind,106,1,1200,61.73
BS,1200,JacksonDatabind,106,2,1200,72.84
BS,1200,JacksonDatabind,106,3,1200,66.67
BS,1200,JacksonDatabind,106,4,1200,74.07
BS,1200,JacksonDatabind,107,0,1200,84.38
BS,1200,JacksonDatabind,107,1,1200,71.88
BS,1200,JacksonDatabind,107,2,1200,84.38
BS,1200,JacksonDatabind,107,3,1200,84.38
BS,1200,JacksonDatabind,107,4,1200,84.38
BS,1200,JacksonDatabind,108,0,1200,62.87
BS,1200,JacksonDatabind,108,1,1200,61.88
BS,1200,JacksonDatabind,108,2,1200,61.88
BS,1200,JacksonDatabind,108,3,1200,61.88
BS,1200,JacksonDatabind,108,4,1200,62.87
BS,1200,JacksonDatabind,109,0,1200,61.54
BS,1200,JacksonDatabind,109,1,1200,61.54
BS,1200,JacksonDatabind,109,2,1200,61.54
BS,1200,JacksonDatabind,109,3,1200,61.54
BS,1200,JacksonDatabind,109,4,1200,61.54
BS,1200,JacksonDatabind,110,0,1200,88.89
BS,1200,JacksonDatabind,110,1,1200,88.89
BS,1200,JacksonDatabind,110,2,1200,88.89
BS,1200,JacksonDatabind,110,3,1200,88.89
BS,1200,JacksonDatabind,110,4,1200,88.89
BS,1200,JacksonDatabind,111,0,1200,25.47
BS,1200,JacksonDatabind,111,1,1200,31.13
BS,1200,JacksonDatabind,111,2,1200,28.3
BS,1200,JacksonDatabind,111,3,1200,28.3
BS,1200,JacksonDatabind,111,4,1200,26.42
BS,1200,JacksonDatabind,112,0,1200,51.67
BS,1200,JacksonDatabind,112,1,1200,50.0
BS,1200,JacksonDatabind,112,2,1200,33.33
BS,1200,JacksonDatabind,112,3,1200,0.0
BS,1200,JacksonDatabind,112,4,1200,30.0
BS,1200,JacksonXml,1,0,1200,45.64
BS,1200,JacksonXml,1,1,1200,48.99
BS,1200,JacksonXml,1,2,1200,46.31
BS,1200,JacksonXml,1,3,1200,47.65
BS,1200,JacksonXml,1,4,1200,44.3
BS,1200,JacksonXml,2,0,1200,44.44
BS,1200,JacksonXml,2,1,1200,44.44
BS,1200,JacksonXml,2,2,1200,44.44
BS,1200,JacksonXml,2,3,1200,44.44
BS,1200,JacksonXml,2,4,1200,44.44
BS,1200,JacksonXml,3,0,1200,45.03
BS,1200,JacksonXml,3,1,1200,50.33
BS,1200,JacksonXml,3,2,1200,49.01
BS,1200,JacksonXml,3,3,1200,45.03
BS,1200,JacksonXml,3,4,1200,48.34
BS,1200,JacksonXml,4,0,1200,55.0
BS,1200,JacksonXml,4,1,1200,55.0
BS,1200,JacksonXml,4,2,1200,46.67
BS,1200,JacksonXml,4,3,1200,55.0
BS,1200,JacksonXml,4,4,1200,55.0
BS,1200,JacksonXml,5,0,1200,70.83
BS,1200,JacksonXml,5,1,1200,70.83
BS,1200,JacksonXml,5,2,1200,70.83
BS,1200,JacksonXml,5,3,1200,70.83
BS,1200,JacksonXml,5,4,1200,70.83
BS,1200,JacksonXml,6,0,1200,38.52
BS,1200,JacksonXml,6,1,1200,38.52
BS,1200,JacksonXml,6,2,1200,38.52
BS,1200,JacksonXml,6,3,1200,38.52
BS,1200,JacksonXml,6,4,1200,38.52
BS,1200,Jsoup,1,0,1200,100.0
BS,1200,Jsoup,1,1,1200,94.44
BS,1200,Jsoup,1,2,1200,100.0
BS,1200,Jsoup,1,3,1200,94.44
BS,1200,Jsoup,1,4,1200,94.44
BS,1200,Jsoup,2,0,1200,97.67
BS,1200,Jsoup,2,1,1200,97.67
BS,1200,Jsoup,2,2,1200,97.67
BS,1200,Jsoup,2,3,1200,97.67
BS,1200,Jsoup,2,4,1200,97.67
BS,1200,Jsoup,3,0,1200,90.79
BS,1200,Jsoup,3,1,1200,89.8
BS,1200,Jsoup,3,2,1200,90.79
BS,1200,Jsoup,3,3,1200,90.79
BS,1200,Jsoup,3,4,1200,90.79
BS,1200,Jsoup,4,0,1200,95.45
BS,1200,Jsoup,4,1,1200,95.45
BS,1200,Jsoup,4,2,1200,95.45
BS,1200,Jsoup,4,3,1200,95.45
BS,1200,Jsoup,4,4,1200,95.45
BS,1200,Jsoup,5,0,1200,98.94
BS,1200,Jsoup,5,1,1200,98.94
BS,1200,Jsoup,5,2,1200,98.94
BS,1200,Jsoup,5,3,1200,98.94
BS,1200,Jsoup,5,4,1200,98.94
BS,1200,Jsoup,6,0,1200,95.45
BS,1200,Jsoup,6,1,1200,95.45
BS,1200,Jsoup,6,2,1200,95.45
BS,1200,Jsoup,6,3,1200,95.45
BS,1200,Jsoup,6,4,1200,95.45
BS,1200,Jsoup,7,0,1200,94.44
BS,1200,Jsoup,7,1,1200,97.22
BS,1200,Jsoup,7,2,1200,94.44
BS,1200,Jsoup,7,3,1200,97.22
BS,1200,Jsoup,7,4,1200,94.44
BS,1200,Jsoup,8,0,1200,97.62
BS,1200,Jsoup,8,1,1200,78.57
BS,1200,Jsoup,8,2,1200,78.57
BS,1200,Jsoup,8,3,1200,78.57
BS,1200,Jsoup,8,4,1200,78.57
BS,1200,Jsoup,9,0,1200,90.0
BS,1200,Jsoup,9,1,1200,90.0
BS,1200,Jsoup,9,2,1200,90.0
BS,1200,Jsoup,9,3,1200,90.0
BS,1200,Jsoup,9,4,1200,90.0
BS,1200,Jsoup,10,0,1200,84.0
BS,1200,Jsoup,10,1,1200,84.0
BS,1200,Jsoup,10,2,1200,84.0
BS,1200,Jsoup,10,3,1200,84.0
BS,1200,Jsoup,10,4,1200,96.0
BS,1200,Jsoup,11,0,1200,75.76
BS,1200,Jsoup,11,1,1200,74.24
BS,1200,Jsoup,11,2,1200,73.48
BS,1200,Jsoup,11,3,1200,72.73
BS,1200,Jsoup,11,4,1200,72.73
BS,1200,Jsoup,12,0,1200,95.0
BS,1200,Jsoup,12,1,1200,95.71
BS,1200,Jsoup,12,2,1200,95.71
BS,1200,Jsoup,12,3,1200,95.71
BS,1200,Jsoup,12,4,1200,97.14
BS,1200,Jsoup,13,0,1200,78.57
BS,1200,Jsoup,13,1,1200,80.0
BS,1200,Jsoup,13,2,1200,78.57
BS,1200,Jsoup,13,3,1200,91.43
BS,1200,Jsoup,13,4,1200,78.57
BS,1200,Jsoup,14,0,1200,34.56
BS,1200,Jsoup,14,1,1200,35.02
BS,1200,Jsoup,14,2,1200,35.48
BS,1200,Jsoup,14,3,1200,34.1
BS,1200,Jsoup,14,4,1200,35.48
BS,1200,Jsoup,15,0,1200,60.51
BS,1200,Jsoup,15,1,1200,60.51
BS,1200,Jsoup,15,2,1200,59.3
BS,1200,Jsoup,15,3,1200,59.44
BS,1200,Jsoup,15,4,1200,59.04
BS,1200,Jsoup,16,0,1200,100.0
BS,1200,Jsoup,16,1,1200,100.0
BS,1200,Jsoup,16,2,1200,100.0
BS,1200,Jsoup,16,3,1200,100.0
BS,1200,Jsoup,16,4,1200,100.0
BS,1200,Jsoup,17,0,1200,60.78
BS,1200,Jsoup,17,1,1200,59.17
BS,1200,Jsoup,17,2,1200,60.64
BS,1200,Jsoup,17,3,1200,59.57
BS,1200,Jsoup,17,4,1200,59.84
BS,1200,Jsoup,18,0,1200,63.41
BS,1200,Jsoup,18,1,1200,63.41
BS,1200,Jsoup,18,2,1200,64.63
BS,1200,Jsoup,18,3,1200,64.63
BS,1200,Jsoup,18,4,1200,64.63
BS,1200,Jsoup,19,0,1200,72.22
BS,1200,Jsoup,19,1,1200,72.22
BS,1200,Jsoup,19,2,1200,72.22
BS,1200,Jsoup,19,3,1200,72.22
BS,1200,Jsoup,19,4,1200,72.22
BS,1200,Jsoup,20,0,1200,16.67
BS,1200,Jsoup,20,1,1200,16.67
BS,1200,Jsoup,20,2,1200,16.67
BS,1200,Jsoup,20,3,1200,16.67
BS,1200,Jsoup,20,4,1200,16.67
BS,1200,Jsoup,21,0,1200,84.38
BS,1200,Jsoup,21,1,1200,83.33
BS,1200,Jsoup,21,2,1200,85.42
BS,1200,Jsoup,21,3,1200,85.42
BS,1200,Jsoup,21,4,1200,86.46
BS,1200,Jsoup,22,0,1200,79.66
BS,1200,Jsoup,22,1,1200,83.45
BS,1200,Jsoup,22,2,1200,91.03
BS,1200,Jsoup,22,3,1200,91.72
BS,1200,Jsoup,22,4,1200,94.48
BS,1200,Jsoup,23,0,1200,86.31
BS,1200,Jsoup,23,1,1200,86.31
BS,1200,Jsoup,23,2,1200,85.71
BS,1200,Jsoup,23,3,1200,85.71
BS,1200,Jsoup,23,4,1200,86.9
BS,1200,Jsoup,24,0,1200,39.27
BS,1200,Jsoup,24,1,1200,35.59
BS,1200,Jsoup,24,2,1200,35.31
BS,1200,Jsoup,24,3,1200,35.31
BS,1200,Jsoup,24,4,1200,36.16
BS,1200,Jsoup,25,0,1200,86.96
BS,1200,Jsoup,25,1,1200,86.96
BS,1200,Jsoup,25,2,1200,86.96
BS,1200,Jsoup,25,3,1200,86.96
BS,1200,Jsoup,25,4,1200,86.96
BS,1200,Jsoup,26,0,1200,93.75
BS,1200,Jsoup,26,1,1200,93.75
BS,1200,Jsoup,26,2,1200,93.75
BS,1200,Jsoup,26,3,1200,93.75
BS,1200,Jsoup,26,4,1200,93.75
BS,1200,Jsoup,27,0,1200,21.43
BS,1200,Jsoup,27,1,1200,21.43
BS,1200,Jsoup,27,2,1200,21.43
BS,1200,Jsoup,27,3,1200,21.43
BS,1200,Jsoup,27,4,1200,21.43
BS,1200,Jsoup,28,0,1200,83.67
BS,1200,Jsoup,28,1,1200,83.67
BS,1200,Jsoup,28,2,1200,84.69
BS,1200,Jsoup,28,3,1200,85.71
BS,1200,Jsoup,28,4,1200,85.71
BS,1200,Jsoup,29,0,1200,77.78
BS,1200,Jsoup,29,1,1200,77.78
BS,1200,Jsoup,29,2,1200,77.78
BS,1200,Jsoup,29,3,1200,80.56
BS,1200,Jsoup,29,4,1200,77.78
BS,1200,Jsoup,30,0,1200,100.0
BS,1200,Jsoup,30,1,1200,100.0
BS,1200,Jsoup,30,2,1200,100.0
BS,1200,Jsoup,30,3,1200,100.0
BS,1200,Jsoup,30,4,1200,100.0
BS,1200,Jsoup,31,0,1200,56.12
BS,1200,Jsoup,31,1,1200,56.12
BS,1200,Jsoup,31,2,1200,57.07
BS,1200,Jsoup,31,3,1200,55.4
BS,1200,Jsoup,31,4,1200,54.44
BS,1200,Jsoup,32,0,1200,97.14
BS,1200,Jsoup,32,1,1200,97.14
BS,1200,Jsoup,32,2,1200,97.14
BS,1200,Jsoup,32,3,1200,97.14
BS,1200,Jsoup,32,4,1200,96.43
BS,1200,Jsoup,33,0,1200,75.74
BS,1200,Jsoup,33,1,1200,74.75
BS,1200,Jsoup,33,2,1200,74.75
BS,1200,Jsoup,33,3,1200,75.74
BS,1200,Jsoup,33,4,1200,75.25
BS,1200,Jsoup,34,0,1200,92.42
BS,1200,Jsoup,34,1,1200,94.7
BS,1200,Jsoup,34,2,1200,93.94
BS,1200,Jsoup,34,3,1200,94.7
BS,1200,Jsoup,34,4,1200,93.18
BS,1200,Jsoup,35,0,1200,64.49
BS,1200,Jsoup,35,1,1200,63.95
BS,1200,Jsoup,35,2,1200,65.55
BS,1200,Jsoup,35,3,1200,66.62
BS,1200,Jsoup,35,4,1200,64.89
BS,1200,Jsoup,36,0,1200,32.61
BS,1200,Jsoup,36,1,1200,30.43
BS,1200,Jsoup,36,2,1200,32.61
BS,1200,Jsoup,36,3,1200,30.43
BS,1200,Jsoup,36,4,1200,32.61
BS,1200,Jsoup,37,0,1200,94.16
BS,1200,Jsoup,37,1,1200,94.81
BS,1200,Jsoup,37,2,1200,94.81
BS,1200,Jsoup,37,3,1200,94.81
BS,1200,Jsoup,37,4,1200,94.81
BS,1200,Jsoup,38,0,1200,61.52
BS,1200,Jsoup,38,1,1200,60.19
BS,1200,Jsoup,38,2,1200,60.05
BS,1200,Jsoup,38,3,1200,64.05
BS,1200,Jsoup,38,4,1200,59.65
BS,1200,Jsoup,39,0,1200,58.7
BS,1200,Jsoup,39,1,1200,58.7
BS,1200,Jsoup,39,2,1200,58.7
BS,1200,Jsoup,39,3,1200,56.52
BS,1200,Jsoup,39,4,1200,56.52
BS,1200,Jsoup,40,0,1200,100.0
BS,1200,Jsoup,40,1,1200,100.0
BS,1200,Jsoup,40,2,1200,100.0
BS,1200,Jsoup,40,3,1200,100.0
BS,1200,Jsoup,40,4,1200,100.0
BS,1200,Jsoup,41,0,1200,94.77
BS,1200,Jsoup,41,1,1200,94.77
BS,1200,Jsoup,41,2,1200,94.77
BS,1200,Jsoup,41,3,1200,95.35
BS,1200,Jsoup,41,4,1200,94.77
BS,1200,Jsoup,42,0,1200,10.71
BS,1200,Jsoup,42,1,1200,10.71
BS,1200,Jsoup,42,2,1200,10.71
BS,1200,Jsoup,42,3,1200,10.71
BS,1200,Jsoup,42,4,1200,10.71
BS,1200,Jsoup,43,0,1200,95.4
BS,1200,Jsoup,43,1,1200,95.98
BS,1200,Jsoup,43,2,1200,95.98
BS,1200,Jsoup,43,3,1200,95.4
BS,1200,Jsoup,43,4,1200,95.4
BS,1200,Jsoup,44,0,1200,70.0
BS,1200,Jsoup,44,1,1200,70.0
BS,1200,Jsoup,44,2,1200,70.0
BS,1200,Jsoup,44,3,1200,70.0
BS,1200,Jsoup,44,4,1200,70.0
BS,1200,Jsoup,45,0,1200,76.73
BS,1200,Jsoup,45,1,1200,76.24
BS,1200,Jsoup,45,2,1200,76.73
BS,1200,Jsoup,45,3,1200,76.73
